Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
UltraJeux,Cthulhu : Death May Die - Peur de l'inconnu,cthulhu-death-may-die-peur-de-l-inconnu,https://www.ultrajeux.com/images/produits/normal/28679.jpg,99.90,89.90,https://www.ultrajeux.com/produit-28679-cthulhu-death-may-die-peur-de-l-inconnu-3558380118954.html,,,,,,,,
UltraJeux,Cthulhu : Death May Die - Ithaqua,cthulhu-death-may-die-ithaqua,https://www.ultrajeux.com/images/produits/normal/28680.jpg,31.90,28.70,https://www.ultrajeux.com/produit-28680-cthulhu-death-may-die-ithaqua-3558380118978.html,1,5,90,90,90,14,https://cf.geekdo-images.com/N5KmaUU-L9-BpDI5U8rIIg__original/img/wtuFIa_uHN0JVsqhSRspKnAmFA0=/0x0/filters:format(png)/pic8412965.png,https://boardgamegeek.com/boardgame/374971/
UltraJeux,Cthulhu : Death May Die - Saison 4,cthulhu-death-may-die-saison-4,https://www.ultrajeux.com/images/produits/normal/28681.jpg,73.90,66.50,https://www.ultrajeux.com/produit-28681-cthulhu-death-may-die-saison-4-3558380118961.html,,,,,,,,
UltraJeux,Welcome (Nouvelle Version),welcome-nouvelle-version,https://www.ultrajeux.com/images/produits/normal/12276.jpg,21.90,19.70,https://www.ultrajeux.com/produit-12276-welcome-nouvelle-version-3770006370366.html,,,,,,,,
UltraJeux,The Witcher - L'Ancien Monde,the-witcher-l-ancien-monde,https://www.ultrajeux.com/images/produits/normal/24458.jpg,84.90,76.40,https://www.ultrajeux.com/produit-24458-the-witcher-l-ancien-monde-3760146641594.html,,,,,,,,
UltraJeux,The Witcher - L'Ancien Monde - Extension : Legendary Hunt (FR),the-witcher-l-ancien-monde-extension-legendary-hunt-fr,https://www.ultrajeux.com/images/produits/normal/29107.jpg,54.90,49.40,https://www.ultrajeux.com/produit-29107-the-witcher-l-ancien-monde-extension-legendary-hunt-fr-3760372230753.html,,,,,,,,
UltraJeux,The Witcher - L'Ancien Monde - Extension : Mages (FR),the-witcher-l-ancien-monde-extension-mages-fr,https://www.ultrajeux.com/images/produits/normal/29109.jpg,59.90,53.90,https://www.ultrajeux.com/produit-29109-the-witcher-l-ancien-monde-extension-mages-fr-3760146642065.html,,,,,,,,
UltraJeux,The Witcher - L'Ancien Monde - Extension : Wild Hunt (FR),the-witcher-l-ancien-monde-extension-wild-hunt-fr,https://www.ultrajeux.com/images/produits/normal/29111.jpg,49.90,44.90,https://www.ultrajeux.com/produit-29111-the-witcher-l-ancien-monde-extension-wild-hunt-fr-3760372234089.html,,,,,,,,
UltraJeux,The Witcher - L'Ancien Monde - Extension : Monster Trails (FR),the-witcher-l-ancien-monde-extension-monster-trails-fr,https://www.ultrajeux.com/images/produits/normal/29113.jpg,49.90,44.90,https://www.ultrajeux.com/produit-29113-the-witcher-l-ancien-monde-extension-monster-trails-fr-3760372234072.html,,,,,,,,
UltraJeux,The Witcher - L'Ancien Monde - Extension : Adventure Pack (FR),the-witcher-l-ancien-monde-extension-adventure-pack-fr,https://www.ultrajeux.com/images/produits/normal/29114.jpg,26.90,24.20,https://www.ultrajeux.com/produit-29114-the-witcher-l-ancien-monde-extension-adventure-pack-fr-3760372234096.html,,,,,,,,
UltraJeux,Carcassonne : Big Box 2021,carcassonne-big-box-2021,https://www.ultrajeux.com/images/produits/normal/18545.jpg,63.90,57.50,https://www.ultrajeux.com/produit-18545-carcassonne-big-box-2021-3558380096405.html,,,,,,,,
UltraJeux,Evergreen - Arbres Géants et Champignons,evergreen-arbres-geants-et-champignons,https://www.ultrajeux.com/images/produits/normal/29046.jpg,15.50,13.90,https://www.ultrajeux.com/produit-29046-evergreen-arbres-geants-et-champignons-8056324762256.html,,,,,,,,
UltraJeux,Splendor - La route de la soie,splendor-la-route-de-la-soie,https://www.ultrajeux.com/images/produits/normal/28672.jpg,13.50,12.15,https://www.ultrajeux.com/produit-28672-splendor-la-route-de-la-soie-3558380124481.html,2,4,30,30,30,10,https://cf.geekdo-images.com/6hpcFCXcGYqeoZEhHoUsXw__original/img/Q95JwDYpJFir-ZyH2QwtUI5bFdY=/0x0/filters:format(png)/pic8417466.png,https://boardgamegeek.com/boardgame/428581/
UltraJeux,Heredity - Extension : Souvenirs,heredity-extension-souvenirs,https://www.ultrajeux.com/images/produits/normal/29053.jpg,16.90,15.20,https://www.ultrajeux.com/produit-29053-heredity-extension-souvenirs-3770031130010.html,,,,,,,,
UltraJeux,Fictions - Mémoires d'un Gangster,fictions-memoires-d-un-gangster,https://www.ultrajeux.com/images/produits/normal/29079.jpg,39.30,35.50,https://www.ultrajeux.com/produit-29079-fictions-memoires-d-un-gangster-3558380123750.html,,,,,,,,
UltraJeux,#Distavie,distavie,https://www.ultrajeux.com/images/produits/normal/29140.jpg,22.50,20.20,https://www.ultrajeux.com/produit-29140-distavie-830096006392.html,,,,,,,,
UltraJeux,Spirit Island : Nature incarnée,spirit-island-nature-incarnee,https://www.ultrajeux.com/images/produits/normal/29066.jpg,55.20,49.90,https://www.ultrajeux.com/produit-29066-spirit-island-nature-incarnee-5425037741347.html,1,6,180,90,180,14,https://cf.geekdo-images.com/hE1lnC_WJ4TFDkmjpucUbQ__original/img/Fc4tFMGEwr2vM7HDmghA1YxM6I0=/0x0/filters:format(png)/pic8114391.png,https://boardgamegeek.com/boardgame/365137/
UltraJeux,Biome,biome,https://www.ultrajeux.com/images/produits/normal/29067.jpg,58.95,53.00,https://www.ultrajeux.com/produit-29067-biome-5425037741606.html,1,4,90,60,90,10,https://cf.geekdo-images.com/3Z2EjY23iDYBJd2ccTIZnw__original/img/X4NLuu7iDvNYkapIF49sM_xIb98=/0x0/filters:format(png)/pic8532107.png,https://boardgamegeek.com/boardgame/382549/
UltraJeux,Dune Imperium - Insurrection,dune-imperium-insurrection,https://www.ultrajeux.com/images/produits/normal/27369.jpg,65.50,58.90,https://www.ultrajeux.com/produit-27369-dune-imperium-insurrection-5905965250116.html,1,6,120,60,120,13,https://cf.geekdo-images.com/UVUkjMV_Q2paVUIUP30Vvw__original/img/BoUtCkd1NRO0bR1R5EwL51xIuXA=/0x0/filters:format(jpeg)/pic7664424.jpg,https://boardgamegeek.com/boardgame/397598/
UltraJeux,Horizons de Spirit Island,horizons-de-spirit-island,https://www.ultrajeux.com/images/produits/normal/27845.jpg,42.90,38.60,https://www.ultrajeux.com/produit-27845-horizons-de-spirit-island-5425037741330.html,1,3,120,90,120,14,https://cf.geekdo-images.com/jQ9g8pqZZuchIX_Pv3bHRQ__original/img/3bufrC3AVthPgq80bD32sLS-TDs=/0x0/filters:format(jpeg)/pic6972881.jpg,https://boardgamegeek.com/boardgame/367498/
UltraJeux,Res Arcana Duo,res-arcana-duo,https://www.ultrajeux.com/images/produits/normal/29010.jpg,19.90,17.90,https://www.ultrajeux.com/produit-29010-res-arcana-duo-0850004236109.html,2,2,60,20,60,12,https://cf.geekdo-images.com/V9wZrr2DgH26_1VRNjy6jQ__original/img/HGv3TK_wSlLTJWf2tO-RT7nI_ho=/0x0/filters:format(jpeg)/pic8380702.jpg,https://boardgamegeek.com/boardgame/427345/
UltraJeux,Unfriendly Games - Nekojima - Torii Pack,unfriendly-games-nekojima-torii-pack,https://www.ultrajeux.com/images/produits/normal/29012.jpg,14.50,13.00,https://www.ultrajeux.com/produit-29012-nekojima-torii-pack-3770019824108.html,,,,,,,,
UltraJeux,Escape 2222 - Épisode 2 - Bordeaux 1942,escape-2222-episode-2-bordeaux-1942,https://www.ultrajeux.com/images/produits/normal/29027.jpg,28.20,25.50,https://www.ultrajeux.com/produit-29027-escape-2222-episode-2-bordeaux-1942-3770020902017.html,,,,,,,,
UltraJeux,Édition 2024,edition-2024,https://www.ultrajeux.com/images/produits/normal/29022.jpg,9.95,8.95,https://www.ultrajeux.com/produit-29022-fantasy-edition-2024-3558380099383.html,,,,,,,,
UltraJeux,Fantasy L'Extension - Élixirs et Secrets - Édition 2024,fantasy-l-extension-elixirs-et-secrets-edition-2024,https://www.ultrajeux.com/images/produits/normal/29023.jpg,9.95,8.95,https://www.ultrajeux.com/produit-29023-fantasy-l-extension-elixirs-et-secrets-edition-2024-3558380099376.html,,,,,,,,
UltraJeux,Huzzle Cast Cake,huzzle-cast-cake,https://www.ultrajeux.com/images/produits/normal/29088.jpg,14.90,13.40,https://www.ultrajeux.com/produit-29088-huzzle-cast-cake-5407005150641.html,,,,,,,,
UltraJeux,Huzzle Cast Dolce,huzzle-cast-dolce,https://www.ultrajeux.com/images/produits/normal/29090.jpg,14.90,13.40,https://www.ultrajeux.com/produit-29090-huzzle-cast-dolce-5407005150344.html,,,,,,,,
UltraJeux,Huzzle Cast Elk,huzzle-cast-elk,https://www.ultrajeux.com/images/produits/normal/29091.jpg,14.90,13.40,https://www.ultrajeux.com/produit-29091-huzzle-cast-elk-5407005150818.html,,,,,,,,
UltraJeux,Huzzle Cast Enigma,huzzle-cast-enigma,https://www.ultrajeux.com/images/produits/normal/29092.jpg,14.90,13.40,https://www.ultrajeux.com/produit-29092-huzzle-cast-enigma-5407005151136.html,,,,,,,,
UltraJeux,Huzzle Cast Heart,huzzle-cast-heart,https://www.ultrajeux.com/images/produits/normal/29093.jpg,14.90,13.40,https://www.ultrajeux.com/produit-29093-huzzle-cast-heart-5407005150528.html,,,,,,,,
UltraJeux,Huzzle Cast Laby,huzzle-cast-laby,https://www.ultrajeux.com/images/produits/normal/29095.jpg,14.90,13.40,https://www.ultrajeux.com/produit-29095-huzzle-cast-laby-5407005150849.html,,,,,,,,
UltraJeux,Final Girl - Boite de base,final-girl-boite-de-base,https://www.ultrajeux.com/images/produits/normal/23175.jpg,14.50,13.00,https://www.ultrajeux.com/produit-23175-final-girl-boite-de-base-3663411311454.html,,,,,,,,
UltraJeux,Behind,behind,https://www.ultrajeux.com/images/produits/normal/28895.jpg,20.90,18.80,https://www.ultrajeux.com/produit-28895-behind-3701252800192.html,2,2,0,0,0,10,https://cf.geekdo-images.com/fPT2IGZnXy6twtv3OQWuPA__original/img/ZmSTyjyhbYdkzMloqRy1bBcK-ik=/0x0/filters:format(jpeg)/pic45475.jpg,https://boardgamegeek.com/boardgame/10890/
UltraJeux,Et puis Voilà,et-puis-voila,https://www.ultrajeux.com/images/produits/normal/28912.jpg,19.90,17.90,https://www.ultrajeux.com/produit-28912-et-puis-voila-3558380124863.html,,,,,,,,
UltraJeux,Final Girl S2 - Hurlements dans les Ténèbres,final-girl-s2-hurlements-dans-les-tenebres,https://www.ultrajeux.com/images/produits/normal/28913.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28913-final-girl-s2-hurlements-dans-les-tenebres-3663411312031.html,,,,,,,,
UltraJeux,Final Girl S2 - La mort est à la porte,final-girl-s2-la-mort-est-a-la-porte,https://www.ultrajeux.com/images/produits/normal/28914.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28914-final-girl-s2-la-mort-est-a-la-porte-3663411312017.html,,,,,,,,
UltraJeux,"Final Girl S2 - Long métrage 9, Lune de Sang",final-girl-s2-long-metrage-9-lune-de-sang,https://www.ultrajeux.com/images/produits/normal/28915.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28915-final-girl-s2-long-metrage-9-lune-de-sang-3663411312024.html,,,,,,,,
UltraJeux,Final Girl S2 - Panique à la station 2891,final-girl-s2-panique-a-la-station-2891,https://www.ultrajeux.com/images/produits/normal/28916.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28916-final-girl-s2-panique-a-la-station-2891-3663411312000.html,,,,,,,,
UltraJeux,Final Girl S2 - Terreur dans lespace,final-girl-s2-terreur-dans-lespace,https://www.ultrajeux.com/images/produits/normal/28917.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28917-final-girl-s2-terreur-dans-lespace-3663411311997.html,,,,,,,,
UltraJeux,Final Girl S2 - Malle de laccessoiriste,final-girl-s2-malle-de-laccessoiriste,https://www.ultrajeux.com/images/produits/normal/28918.jpg,31.50,28.30,https://www.ultrajeux.com/produit-28918-final-girl-s2-malle-de-laccessoiriste-3663411312048.html,,,,,,,,
UltraJeux,La Habana,la-habana,https://www.ultrajeux.com/images/produits/normal/28919.jpg,22.50,20.20,https://www.ultrajeux.com/produit-28919-la-habana-3760386280010.html,2,4,45,30,45,10,https://cf.geekdo-images.com/BPwC0TioUS40h7D00FcSMg__original/img/knfuOUNqyujDkj1ptq5q4h-BRrc=/0x0/filters:format(png)/pic8265939.png,https://boardgamegeek.com/boardgame/57925/
UltraJeux,Cerbère - Nouvelle version,cerbere-nouvelle-version,https://www.ultrajeux.com/images/produits/normal/28927.jpg,24.50,22.50,https://www.ultrajeux.com/produit-28927-cerbere-nouvelle-version-3760371751129.html,,,,,,,,
UltraJeux,Xylo,xylo,https://www.ultrajeux.com/images/produits/normal/28968.jpg,12.00,10.80,https://www.ultrajeux.com/produit-28968-xylo-3760243852084.html,,,,,,,,
UltraJeux,Pyro,pyro,https://www.ultrajeux.com/images/produits/normal/28970.jpg,12.00,10.80,https://www.ultrajeux.com/produit-28970-pyro-3760243852091.html,2,6,20,10,20,12,https://cf.geekdo-images.com/JwXKEz_lc32uFKJX47wbmQ__original/img/M60m47J_KOcEBTs21vTxUHAeJpY=/0x0/filters:format(jpeg)/pic7674334.jpg,https://boardgamegeek.com/boardgame/238935/
UltraJeux,Café de Fleur : L'art de la Marqueterie,cafe-de-fleur-l-art-de-la-marqueterie,https://www.ultrajeux.com/images/produits/normal/28911.jpg,39.90,35.90,https://www.ultrajeux.com/produit-28911-cafe-de-fleur-l-art-de-la-marqueterie-3760372234607.html,,,,,,,,
UltraJeux,Lache pas la Savonnette - Extra Large,lache-pas-la-savonnette-extra-large,https://www.ultrajeux.com/images/produits/normal/28697.jpg,17.90,16.10,https://www.ultrajeux.com/produit-28697-lache-pas-la-savonnette-extra-large-3663411300960.html,,,,,,,,
UltraJeux,Maki Master,maki-master,https://www.ultrajeux.com/images/produits/normal/29042.jpg,40.90,36.80,https://www.ultrajeux.com/produit-29042-maki-master-0787416368824.html,1,4,60,30,60,8,https://cf.geekdo-images.com/-L7V93c6JsEQXG5GQ7CZXw__original/img/NIMzOmvrocuinT1Ct5ZFrPFZwg4=/0x0/filters:format(jpeg)/pic7970961.jpg,https://boardgamegeek.com/boardgame/392455/
UltraJeux,Horreur à Arkham : Le Jeu de Cartes - L'héritage de Dunwich : Extensi...,horreur-a-arkham-le-jeu-de-cartes-l-heritage-de-dunwich-extensi,https://www.ultrajeux.com/images/produits/normal/20159.jpg,41.50,37.35,https://www.ultrajeux.com/produit-20159-horreur-a-arkham-le-jeu-de-cartes-l-heritage-de-dunwich-extension-investigateurs-3558380094999.html,,,,,,,,
UltraJeux,Marvel Champions : Le Jeu De Cartes - Magneto,marvel-champions-le-jeu-de-cartes-magneto,https://www.ultrajeux.com/images/produits/normal/28682.jpg,15.50,13.90,https://www.ultrajeux.com/produit-28682-marvel-champions-le-jeu-de-cartes-magneto-0841333125608.html,1,4,0,0,0,0,https://cf.geekdo-images.com/yCMCWxOCsnAT5lrcKPYwfQ__original/img/GF2xqCdl2Akgqd474p2FYlqvsrw=/0x0/filters:format(png)/pic8360863.png,https://boardgamegeek.com/boardgame/426008/
UltraJeux,Horreur À Arkham - Extension : La Conspiration d'Innsmouth - Extension...,horreur-a-arkham-extension-la-conspiration-d-innsmouth-extension,https://www.ultrajeux.com/images/produits/normal/28683.jpg,63.90,57.50,https://www.ultrajeux.com/produit-28683-horreur-a-arkham-extension-la-conspiration-d-innsmouth-extension-campagne-0841333128722.html,,,,,,,,
UltraJeux,Unsettled - Extension Planète 006 - Kaélyfos,unsettled-extension-planete-006-kaelyfos,https://www.ultrajeux.com/images/produits/normal/28846.jpg,22.50,20.20,https://www.ultrajeux.com/produit-28846-unsettled-extension-planete-006-kaelyfos-5905965250055.html,,,,,,,,
UltraJeux,Unsettled - Extension Planète 004 - Yendraal,unsettled-extension-planete-004-yendraal,https://www.ultrajeux.com/images/produits/normal/28847.jpg,22.50,20.20,https://www.ultrajeux.com/produit-28847-unsettled-extension-planete-004-yendraal-5905965250031.html,,,,,,,,
UltraJeux,Unsettled - Extension Planète 005 - Strannos,unsettled-extension-planete-005-strannos,https://www.ultrajeux.com/images/produits/normal/28848.jpg,22.50,20.20,https://www.ultrajeux.com/produit-28848-unsettled-extension-planete-005-strannos-5905965250048.html,,,,,,,,
UltraJeux,Unsettled - Extension Planète 003 - Zehronn,unsettled-extension-planete-003-zehronn,https://www.ultrajeux.com/images/produits/normal/28849.jpg,22.50,20.20,https://www.ultrajeux.com/produit-28849-unsettled-extension-planete-003-zehronn-5905965250024.html,,,,,,,,
UltraJeux,Totem Junior,totem-junior,https://www.ultrajeux.com/images/produits/normal/28852.jpg,15.40,13.90,https://www.ultrajeux.com/produit-28852-totem-junior-0628719080054.html,,,,,,,,
UltraJeux,Huzzle Cast Key III,huzzle-cast-key-iii,https://www.ultrajeux.com/images/produits/normal/28862.jpg,14.90,13.40,https://www.ultrajeux.com/produit-28862-huzzle-cast-key-iii-5407005151211.html,,,,,,,,
UltraJeux,Huzzle Cast A & A,huzzle-cast-a-a,https://www.ultrajeux.com/images/produits/normal/28864.jpg,14.90,13.40,https://www.ultrajeux.com/produit-28864-huzzle-cast-a-a-5407005150191.html,,,,,,,,
UltraJeux,Dr. Stone - Le Jeu - La Lumière des Civilisations,dr-stone-le-jeu-la-lumiere-des-civilisations,https://www.ultrajeux.com/images/produits/normal/28866.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28866-dr-stone-le-jeu-la-lumiere-des-civilisations-9782376974635.html,,,,,,,,
UltraJeux,Wyrmspan - Playmat Joueur (unité),wyrmspan-playmat-joueur-unite,https://www.ultrajeux.com/images/produits/normal/28870.jpg,13.50,12.10,https://www.ultrajeux.com/produit-28870-wyrmspan-playmat-joueur-unite-3760372234010.html,,,,,,,,
UltraJeux,Wyrmspan - Pack Upgrade - Ressources et Pièces en métal,wyrmspan-pack-upgrade-ressources-et-pieces-en-metal,https://www.ultrajeux.com/images/produits/normal/28871.jpg,31.50,28.30,https://www.ultrajeux.com/produit-28871-wyrmspan-pack-upgrade-ressources-et-pieces-en-metal-850032180795.html,,,,,,,,
UltraJeux,Senjutsu - Extension : Légendes du Japon,senjutsu-extension-legendes-du-japon,https://www.ultrajeux.com/images/produits/normal/28874.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28874-senjutsu-extension-legendes-du-japon-3760372231323.html,,,,,,,,
UltraJeux,Senjutsu - Extension : Un Fantôme dans la Nuit,senjutsu-extension-un-fantome-dans-la-nuit,https://www.ultrajeux.com/images/produits/normal/28875.jpg,22.50,20.20,https://www.ultrajeux.com/produit-28875-senjutsu-extension-un-fantome-dans-la-nuit-3760372231279.html,,,,,,,,
UltraJeux,Senjutsu - Extension : Un Loup aux portes,senjutsu-extension-un-loup-aux-portes,https://www.ultrajeux.com/images/produits/normal/28876.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28876-senjutsu-extension-un-loup-aux-portes-3760372231316.html,,,,,,,,
UltraJeux,Senjutsu - Extension : La Rencontre de Deux Mondes,senjutsu-extension-la-rencontre-de-deux-mondes,https://www.ultrajeux.com/images/produits/normal/28878.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28878-senjutsu-extension-la-rencontre-de-deux-mondes-3760372231309.html,,,,,,,,
UltraJeux,Senjutsu - Extension : Tempête en Approche,senjutsu-extension-tempete-en-approche,https://www.ultrajeux.com/images/produits/normal/28879.jpg,26.90,24.20,https://www.ultrajeux.com/produit-28879-senjutsu-extension-tempete-en-approche-3760372231293.html,,,,,,,,
UltraJeux,Pillards de la Mer du Nord - Edition 2024,pillards-de-la-mer-du-nord-edition-2024,https://www.ultrajeux.com/images/produits/normal/28896.jpg,49.50,44.55,https://www.ultrajeux.com/produit-28896-pillards-de-la-mer-du-nord-edition-2024-3701358301081.html,,,,,,,,
UltraJeux,Pino Postino,pino-postino,https://www.ultrajeux.com/images/produits/normal/28907.jpg,17.90,16.10,https://www.ultrajeux.com/produit-28907-pino-postino-4260071883018.html,2,4,15,15,15,7,https://cf.geekdo-images.com/uHpQX7pIKDZz6ncqSZnUZg__original/img/chj8V7EhFQBZDTUp8ViPA1ta8sM=/0x0/filters:format(jpeg)/pic8363760.jpg,https://boardgamegeek.com/boardgame/410698/
UltraJeux,Chandigarh,chandigarh,https://www.ultrajeux.com/images/produits/normal/28859.jpg,27.50,24.75,https://www.ultrajeux.com/produit-28859-chandigarh-3558380123767.html,2,4,60,45,60,10,https://cf.geekdo-images.com/GHMJDnPmqvL3o4fLkG3mIQ__original/img/gjnP14C728OMwcb_SHcCwsMaFxE=/0x0/filters:format(jpeg)/pic7794453.jpg,https://boardgamegeek.com/boardgame/374134/
UltraJeux,Cérès,ceres,https://www.ultrajeux.com/images/produits/normal/28860.jpg,55.40,49.90,https://www.ultrajeux.com/produit-28860-ceres-3701358301357.html,1,4,120,90,120,14,https://cf.geekdo-images.com/6BDlWhCSv2LKJufkYrKB9Q__original/img/dh6CoOvOxUo1hd-VP1JMLnhL0p0=/0x0/filters:format(jpeg)/pic8173429.jpg,https://boardgamegeek.com/boardgame/349948/
UltraJeux,Here to Slay : Cadors & Cadeaux,here-to-slay-cadors-cadeaux,https://www.ultrajeux.com/images/produits/normal/28841.jpg,13.90,12.50,https://www.ultrajeux.com/produit-28841-here-to-slay-cadors-cadeaux-3558380120629.html,,,,,,,,
