Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,image_url,boardgame_url
Majestik Games,UNE HISTOIRE EXTRAORDINAIRE,une-histoire-extraordinaire,https://www.majestikgames.com/462710-home_default/une-histoire-extraordinaire.jpg,14.90,9.90,https://www.majestikgames.com/fr/jeux-ambiance/10013938-une-histoire-extraordinaire.html,1,8,15,15,15,7,https://cf.geekdo-images.com/Aq89ah2MAAYVC1oAjtXY2Q__original/img/XNDkdJAwC9Onoi64U9hsvBkxgH0=/0x0/filters:format(jpeg)/pic7919076.jpg,https://boardgamegeek.com/boardgame/409495/
Majestik Games,UNMATCHED HELL'S KITCHEN VO,unmatched-hell-s-kitchen,https://www.majestikgames.com/482301-home_default/unmatched-hell-s-kitchen-vo.jpg,59.90,44.90,https://www.majestikgames.com/fr/en-famille/10014289-unmatched-hell-s-kitchen-vo.html,,,,,,,,
Majestik Games,VALROC DELUXE,valroc-deluxe,https://www.majestikgames.com/489296-home_default/valroc-deluxe.jpg,64.90,49.90,https://www.majestikgames.com/fr/jeux-de-societe/10018914-valroc-deluxe.html,,,,,,,,
Majestik Games,VARUNA,varuna,https://www.majestikgames.com/460998-home_default/varuna.jpg,26.90,21.90,https://www.majestikgames.com/fr/expert/10012163-varuna.html,1,100,20,15,20,14,https://cf.geekdo-images.com/I6MT3bz2s6QsS9MkdW4Ppg__original/img/UI3iTrzBwk-Cgx-1iCxFQNyi2q0=/0x0/filters:format(jpeg)/pic5965880.jpg,https://boardgamegeek.com/boardgame/330664/
Majestik Games,VERBILLICO Excellence,verbillico-excellence,https://www.majestikgames.com/491095-home_default/verbillico-excellence.jpg,35.00,25.00,https://www.majestikgames.com/fr/en-famille/10004112-verbillico-excellence.html,,,,,,,,
Majestik Games,VICTORIAN MASTERMIND,victorian-mastermind,https://www.majestikgames.com/492533-home_default/victorian-mastermind.jpg,53.00,34.90,https://www.majestikgames.com/fr/expert/10006158-victorian-mastermind.html,2,4,60,45,60,14,https://cf.geekdo-images.com/K68z07I9sYp-05RicU0iSA__original/img/Ypy5VeLQHRsIbqlw8oPd4uAcOz0=/0x0/filters:format(jpeg)/pic4526338.jpg,https://boardgamegeek.com/boardgame/189453/
Majestik Games,VIKINGS ON BOARD,vikings-on-board,https://www.majestikgames.com/490050-home_default/vikings-on-board.jpg,39.90,29.90,https://www.majestikgames.com/fr/en-famille/10001031-vikings-on-board.html,2,4,60,30,60,8,https://cf.geekdo-images.com/L__E-r0-UraNl8839Mcpfg__original/img/C01RQneJ-LPqbPBVcWMBeIxHtzs=/0x0/filters:format(png)/pic3013002.png,https://boardgamegeek.com/boardgame/192334/
Majestik Games,W40K : IMP/AGENTS: BATTLEFORCE ORDO MALLEUS,w40k-imp-agents-battleforce-ordo-malleus,https://www.majestikgames.com/499446-home_default/w40k-imp-agents-battleforce-ordo-malleus.jpg,164.90,134.90,https://www.majestikgames.com/fr/jeux-de-figurines/10019703-w40k-imp-agents-battleforce-ordo-malleus.html,,,,,,,,
Majestik Games,WALL SCROLL MAGIC - DOMINARIA - RITE OF BELZENLOK,wall-scroll-magic-dominaria-rite-of-belzenlok,https://www.majestikgames.com/492667-home_default/wall-scroll-magic-dominaria-rite-of-belzenlok-accessoires.jpg,19.90,14.90,https://www.majestikgames.com/fr/accessoires/10006483-wall-scroll-magic-dominaria-rite-of-belzenlok-accessoires.html,,,,,,,,
Majestik Games,WALL SCROLL MAGIC - DOMINARIA - THE ANTIQUITIES WAR,wall-scroll-magic-dominaria-the-antiquities-war,https://www.majestikgames.com/492669-home_default/wall-scroll-magic-dominaria-the-antiquities-war-accessoires.jpg,19.90,14.90,https://www.majestikgames.com/fr/accessoires/10006485-wall-scroll-magic-dominaria-the-antiquities-war-accessoires.html,,,,,,,,
Majestik Games,WARHAMMER 40K : BATTLEFORCE ADEPTA SORORITAS OST DE CROISADE DE PENITENTS FR,warhammer-40k-battleforce-adepta-sororitas-ost-de-croisade-de-penitents-fr,https://www.majestikgames.com/499565-home_default/warhammer-40k-battleforce-adepta-sororitas-ost-de-croisade-de-penitents-fr.jpg,189.90,149.90,https://www.majestikgames.com/fr/40k/10020057-warhammer-40k-battleforce-adepta-sororitas-ost-de-croisade-de-penitents-fr.html,,,,,,,,
Majestik Games,WARHAMMER 40K : LEAGUES OF VOTANN - LA COLERE DES ANCETRES,warhammer-40k-leagues-of-votann-la-colere-des-ancetres,https://www.majestikgames.com/497844-home_default/warhammer-40k-leagues-of-votann-la-colere-des-ancetres.jpg,29.90,24.90,https://www.majestikgames.com/fr/40k/10017557-warhammer-40k-leagues-of-votann-la-colere-des-ancetres.html,,,,,,,,
Majestik Games,WARHAMMER 40K CARTES TECHNIQUES CHAOS KNIGHTS,warhammer-40k-cartes-techniques-chaos-knights,https://www.majestikgames.com/462777-home_default/warhammer-40k-cartes-techniques-chaos-knights.jpg,22.00,18.90,https://www.majestikgames.com/fr/40k/10014013-warhammer-40k-cartes-techniques-chaos-knights.html,,,,,,,,
Majestik Games,WARHAMMER 40K PLAGUEBURST CRAWLER,warhammer-40k-plagueburst-crawler,https://www.majestikgames.com/462988-home_default/warhammer-40k-plagueburst-crawler.jpg,54.00,49.90,https://www.majestikgames.com/fr/warhammer/10014270-warhammer-40k-plagueburst-crawler.html,,,,,,,,
Majestik Games,WARHAMMER 40K SPACE MARINES : CAPTAIN MESSINIUS,warhammer-40k-space-marines-captain-messinius,https://www.majestikgames.com/497559-home_default/warhammer-40k-space-marines-captain-messinius.jpg,27.90,22.90,https://www.majestikgames.com/fr/warhammer/10015989-warhammer-40k-space-marines-captain-messinius.html,,,,,,,,
Majestik Games,WARHAMMER : DA RED GOBBOS SURPRISE,warhammer-da-red-gobbos-surprise,https://www.majestikgames.com/497871-home_default/warhammer-da-red-gobbos-surprise.jpg,29.90,24.90,https://www.majestikgames.com/fr/jeux-de-figurines/10017746-warhammer-da-red-gobbos-surprise.html,,,,,,,,
Majestik Games,WARHAMMER AGE OF SIGMAR : BATTLEFORCE CITY OF SIGMAR FONDING FORAY FR,warhammer-age-of-sigmar-battleforce-city-of-sigmar-fonding-foray-fr,https://www.majestikgames.com/499663-home_default/warhammer-age-of-sigmar-battleforce-city-of-sigmar-fonding-foray-fr.jpg,189.90,159.90,https://www.majestikgames.com/fr/age-of-sigmar/10020052-warhammer-age-of-sigmar-battleforce-city-of-sigmar-fonding-foray-fr.html,,,,,,,,
Majestik Games,WARHAMMER AGE OF SIGMAR : BATTLEFORCE FLESH-EATER COURT CHARNELGRAND JURY FR,warhammer-age-of-sigmar-battleforce-flesh-eater-court-charnelgrand-jury-fr,https://www.majestikgames.com/499661-home_default/warhammer-age-of-sigmar-battleforce-flesh-eater-court-charnelgrand-jury-fr.jpg,189.90,159.90,https://www.majestikgames.com/fr/age-of-sigmar/10020053-warhammer-age-of-sigmar-battleforce-flesh-eater-court-charnelgrand-jury-fr.html,,,,,,,,
Majestik Games,WARHAMMER AGE OF SIGMAR : BATTLEFORCE IRONJAWZ WREKKAMOB FR,warhammer-age-of-sigmar-battleforce-ironjawz-wrekkamob-fr,https://www.majestikgames.com/499141-home_default/warhammer-age-of-sigmar-battleforce-ironjawz-wrekkamob-fr.jpg,189.90,169.90,https://www.majestikgames.com/fr/jeux-de-figurines/10020055-warhammer-age-of-sigmar-battleforce-ironjawz-wrekkamob-fr.html,,,,,,,,
Majestik Games,WARHAMMER AGE OF SIGMAR : BATTLEFORCE NURGLE SHUDDERBLIGHT CYST FR,warhammer-age-of-sigmar-battleforce-nurgle-shudderblight-cyst-fr,https://www.majestikgames.com/499659-home_default/warhammer-age-of-sigmar-battleforce-nurgle-shudderblight-cyst-fr.jpg,189.90,159.90,https://www.majestikgames.com/fr/age-of-sigmar/10020056-warhammer-age-of-sigmar-battleforce-nurgle-shudderblight-cyst-fr.html,,,,,,,,
Majestik Games,WARHAMMER UNDERWORLDS : SEIDES DU NEANT,warhammer-underworlds-seides-du-neant,https://www.majestikgames.com/469324-home_default/warhammer-underworlds-seides-du-neant.jpg,19.90,17.90,https://www.majestikgames.com/fr/jeux-de-figurines/10016749-warhammer-underworlds-seides-du-neant.html,,,,,,,,
Majestik Games,WELCOME TO ABILENE,welcome-to-abilene,https://www.majestikgames.com/491416-home_default/welcome-to-abilene.jpg,24.90,14.90,https://www.majestikgames.com/fr/en-famille/10004583-welcome-to-abilene.html,,,,,,,,
Majestik Games,WELLSPORT BROTHERHOOD DICE,wellsport-brotherhood-dice,https://www.majestikgames.com/489966-home_default/wellsport-brotherhood-dice.jpg,12.50,8.00,https://www.majestikgames.com/fr/des-bourses/10000646-wellsport-brotherhood-dice.html,,,,,,,,
Majestik Games,WESTERN LEGENDS LE BON LA BRUTE ET LE CHARMEUR,western-legends-le-bon-la-brute-et-le-charmeur,https://www.majestikgames.com/491750-home_default/western-legends-le-bon-la-brute-et-le-charmeur.jpg,14.90,11.90,https://www.majestikgames.com/fr/expert/10005018-western-legends-le-bon-la-brute-et-le-charmeur.html,2,6,90,60,90,14,https://cf.geekdo-images.com/Ru9rkFsOW-EzYbiof4CWaw__original/img/i31qUDUJSpZs-K85Ig1wSx1QYAU=/0x0/filters:format(png)/pic4236396.png,https://boardgamegeek.com/boardgame/244935/
Majestik Games,WHAAAT ?,whaaat,https://www.majestikgames.com/459970-home_default/whaaat-.jpg,24.90,19.90,https://www.majestikgames.com/fr/jeux-ambiance/10010998-whaaat-.html,,,,,,,,
Majestik Games,WIN !,win,https://www.majestikgames.com/477030-home_default/win-.jpg,14.90,9.90,https://www.majestikgames.com/fr/jeux-de-cartes/10009155-win-.html,,,,,,,,
Majestik Games,WIND RIVER,wind-river,https://www.majestikgames.com/478016-home_default/wind-river.jpg,39.90,29.90,https://www.majestikgames.com/fr/jeux-de-societe/10015880-wind-river.html,3,4,60,60,60,12,https://cf.geekdo-images.com/wy1mycqmtA_1yV1nYwX-FQ__original/img/ePfG-EUmMsxLzlglb6A0rViJhdQ=/0x0/filters:format(jpeg)/pic382355.jpg,https://boardgamegeek.com/boardgame/38904/
Majestik Games,WOLFENSTEIN THE OLD BLOOD,wolfenstein-the-old-blood,https://www.majestikgames.com/478143-home_default/wolfenstein-the-old-blood.jpg,49.90,40.00,https://www.majestikgames.com/fr/expert/10013702-wolfenstein-the-old-blood.html,1,4,90,60,90,14,https://cf.geekdo-images.com/qR8BOUMCxqxBwr31qy3VFg__original/img/LvZ-vxVmHbFbAiFoo1TNyPqcdsY=/0x0/filters:format(jpeg)/pic7092723.jpg,https://boardgamegeek.com/boardgame/350985/
Majestik Games,WOPONO,wopono,https://www.majestikgames.com/459629-home_default/wopono.jpg,26.90,21.90,https://www.majestikgames.com/fr/jeux-ambiance/10010638-wopono.html,3,8,20,10,20,8,https://cf.geekdo-images.com/9cWeSwEajuFX2Cy0cL1K4A__original/img/p-3GiP9ULS6w9ZgdFlYZ0QPIN4U=/0x0/filters:format(jpeg)/pic5255514.jpg,https://boardgamegeek.com/boardgame/303219/
Majestik Games,WORLD OF WARCRAFT PANDEMIC SYSTEM,world-of-warcraft-pandemic-system,https://www.majestikgames.com/461074-home_default/world-of-warcraft-pandemic-system.jpg,59.90,49.90,https://www.majestikgames.com/fr/jeux-de-societe/10012253-world-of-warcraft-pandemic-system.html,,,,,,,,
Majestik Games,XIAN L'ARMEE DE TERRE CUITE,xian-l-armee-de-terre-cuite,https://www.majestikgames.com/490905-home_default/xian-l-armee-de-terre-cuite.jpg,49.90,34.90,https://www.majestikgames.com/fr/expert/10003692-xian-l-armee-de-terre-cuite.html,,,,,,,,
Majestik Games,XO BRAINER,xo-brainer,https://www.majestikgames.com/496377-home_default/xo-brainer.jpg,29.90,24.90,https://www.majestikgames.com/fr/jeux-de-societe/10011663-xo-brainer.html,,,,,,,,
Majestik Games,YU GI OH! COFFRET SPEED DUEL GX DUEL ACADEMY,yu-gi-oh-coffret-speed-duel-gx-duel-academy,https://www.majestikgames.com/497120-home_default/yu-gi-oh-coffret-speed-duel-gx-duel-academy-yu-gi-oh.jpg,29.90,24.90,https://www.majestikgames.com/fr/yu-gi-oh/10014381-yu-gi-oh-coffret-speed-duel-gx-duel-academy-yu-gi-oh.html,,,,,,,,
Majestik Games,YU-GI-OH ! DECK STRUCTURE LES ROIS DU FEU,yu-gi-oh-deck-structure-les-rois-du-feu,https://www.majestikgames.com/499760-home_default/yu-gi-oh-deck-structure-les-rois-du-feu-jeux-de-cartes-a-collectionner.jpg,13.90,11.00,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10018100-yu-gi-oh-deck-structure-les-rois-du-feu-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,YU-GI-OH ! DECK STRUCTURE ROYAUME DE LUMIERE,yu-gi-oh-deck-structure-royaume-de-lumiere,https://www.majestikgames.com/498249-home_default/yu-gi-oh-deck-structure-royaume-de-lumiere-jeux-de-cartes-a-collectionner.jpg,13.90,11.00,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10019324-yu-gi-oh-deck-structure-royaume-de-lumiere-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,YU-GI-OH ! DISPLAY BONANZA DU QUART DE SIECLE FR,yu-gi-oh-display-bonanza-du-quart-de-siecle-fr,https://www.majestikgames.com/498363-home_default/yu-gi-oh-display-bonanza-du-quart-de-siecle-fr-display.jpg,159.90,149.90,https://www.majestikgames.com/fr/display/10019813-yu-gi-oh-display-bonanza-du-quart-de-siecle-fr-display.html,,,,,,,,
Majestik Games,YU-GI-OH ! DISPLAY COLLECTION RARETE DU 25e ANNIVERSAIRE II FR,yu-gi-oh-display-collection-rarete-du-25e-anniversaire-ii-fr,https://www.majestikgames.com/498206-home_default/yu-gi-oh-display-collection-rarete-du-25e-anniversaire-ii-fr-jeux-de-cartes-a-collectionner.jpg,249.90,199.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10019219-yu-gi-oh-display-collection-rarete-du-25e-anniversaire-ii-fr-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,YU-GI-OH ! DISPLAY HERITAGE DE LA DESTRUCTION,yu-gi-oh-display-heritage-de-la-destruction,https://www.majestikgames.com/499001-home_default/yu-gi-oh-display-heritage-de-la-destruction-display.jpg,89.90,74.90,https://www.majestikgames.com/fr/display/10019025-yu-gi-oh-display-heritage-de-la-destruction-display.html,,,,,,,,
Majestik Games,YU-GI-OH ! DISPLAY LES VAILLANTS FRACASSEURS,yu-gi-oh-display-les-vaillants-fracasseurs,https://www.majestikgames.com/497896-home_default/yu-gi-oh-display-les-vaillants-fracasseurs-jeux-de-cartes-a-collectionner.jpg,89.90,84.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10017856-yu-gi-oh-display-les-vaillants-fracasseurs-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,YU-GI-OH COFFRET DECK LEGENDAIRE 2 ED 2024,yu-gi-oh-coffret-deck-legendaire-2-ed-2024,https://www.majestikgames.com/498117-home_default/yu-gi-oh-coffret-deck-legendaire-2-ed-2024-jeux-de-cartes-a-collectionner.jpg,32.90,29.90,https://www.majestikgames.com/fr/jeux-de-cartes-a-collectionner/10018749-yu-gi-oh-coffret-deck-legendaire-2-ed-2024-jeux-de-cartes-a-collectionner.html,,,,,,,,
Majestik Games,YUCATAN BUNDLE,yucatan-bundle,https://www.majestikgames.com/469513-home_default/yucatan-bundle.jpg,184.90,159.90,https://www.majestikgames.com/fr/jeux-de-societe/10016654-yucatan-bundle.html,,,,,,,,
Philibert,Return to Dark Tower (2nde Impression) - Occasion,return-to-dark-tower-2nde-impression-occasion,https://cdn1.philibertnet.com/715423-medium_default/return-to-dark-tower.jpg,189.95,151.96,https://www.philibertnet.com/fr/restoration-games/151529-return-to-dark-tower-2199000147049.html,,,,,,,,
Philibert,Spark Riders 3000 - Edition Rider - Occasion,spark-riders-3000-edition-rider-occasion,https://cdn3.philibertnet.com/715220-medium_default/spark-riders-3000-edition-rider.jpg,40.50,32.40,https://www.philibertnet.com/fr/arkada-studio/151458-spark-riders-3000-edition-rider-2199000146639.html,,,,,,,,
Philibert,Divinus - L'Ombre d'Yggdrasil,divinus-l-ombre-d-yggdrasil,https://cdn2.philibertnet.com/656147-medium_default/divinus-l-ombre-d-yggdrasil.jpg,40.90,20.45,https://www.philibertnet.com/fr/lucky-duck-games/142521-divinus-l-ombre-d-yggdrasil-691835187839.html,,,,,,,,
Philibert,Agent DOG,agent-dog,https://cdn1.philibertnet.com/674829-medium_default/agent-dog.jpg,24.90,9.96,https://www.philibertnet.com/fr/schmidt-spiele/144722-agent-dog-4001504494544.html,2,4,45,30,45,8,https://cf.geekdo-images.com/z7LJzG0fvMvbfs-f5KVskQ__original/img/QPBCEuY-kDfdGgAFkCzeh6KhQ7s=/0x0/filters:format(jpeg)/pic8268601.jpg,https://boardgamegeek.com/boardgame/423427/
Philibert,Long Story Short : Carmen et Carlos,long-story-short-carmen-et-carlos,https://cdn2.philibertnet.com/676172-medium_default/long-story-short-carmen-et-carlos.jpg,5.90,4.72,https://www.philibertnet.com/fr/iello/145011-long-story-short-carmen-et-carlos-3701551703590.html,,,,,,,,
Philibert,Long Story Short : Le Trésor du Capitaine Boyle,long-story-short-le-tresor-du-capitaine-boyle,https://cdn3.philibertnet.com/676169-medium_default/long-story-short-le-tresor-du-capitaine-boyle.jpg,5.90,4.72,https://www.philibertnet.com/fr/iello/145009-long-story-short-le-tresor-du-capitaine-boyle-3701551703583.html,1,1,15,15,15,10,https://cf.geekdo-images.com/CA0wAL51i6tzdjWAVCcVjQ__original/img/n_LAFfFguK7jwbFiEDvC0mX5b6k=/0x0/filters:format(jpeg)/pic8490243.jpg,https://boardgamegeek.com/boardgame/430955/
Philibert,Nano9games Wave 2: Pack d'Extensions,nano9games-wave-2-pack-d-extensions,https://cdn1.philibertnet.com/675164-medium_default/nano9games-wave-2-pack-d-extensions.jpg,9.95,5.97,https://www.philibertnet.com/fr/avstudiogames/144792-nano9games-wave-2-pack-d-extensions-2100001068882.html,,,,,,,,
Philibert,Tavern Tussle,tavern-tussle,https://cdn1.philibertnet.com/673959-medium_default/tavern-tussle.jpg,24.95,19.96,https://www.philibertnet.com/fr/brueh-games/144482-tavern-tussle-634240208263.html,2,4,20,10,20,7,https://cf.geekdo-images.com/ZCqhL7lZKmKowH7_YfWOIg__original/img/GHybeh4vlTt-go7Gj8eSrnWF1hY=/0x0/filters:format(png)/pic7406027.png,https://boardgamegeek.com/boardgame/380550/
Philibert,Secret Images,secret-images,https://cdn2.philibertnet.com/665320-medium_default/secret-images.jpg,21.95,8.78,https://www.philibertnet.com/fr/atm-gaming/143289-secret-images-3770011991600.html,,,,,,,,
Philibert,Charcuterie: The Board Game,charcuterie-the-board-game,https://cdn3.philibertnet.com/671880-medium_default/charcuterie-the-board-game.jpg,49.95,39.96,https://www.philibertnet.com/fr/th3rd-world-games/144031-charcuterie-the-board-game-672975611323.html,2,6,30,10,30,12,https://cf.geekdo-images.com/DWC4a35g6OQBVnKflS9nIQ__original/img/pf5mebkyVSeb-k205YeloXIWfKM=/0x0/filters:format(jpeg)/pic7570486.jpg,https://boardgamegeek.com/boardgame/360058/
Philibert,Honey Buzz - Fall Flavors,honey-buzz-fall-flavors,https://cdn2.philibertnet.com/669313-medium_default/honey-buzz-fall-flavors.jpg,39.95,31.96,https://www.philibertnet.com/fr/elf-creek-games/143754-honey-buzz-fall-flavors-787790030188.html,1,4,90,45,90,10,https://cf.geekdo-images.com/tx9A3dYzqaD26NMdcAE7Hg__original/img/NYpNNXYrBOk9zZzGUPohYTJup-0=/0x0/filters:format(jpeg)/pic6880132.jpg,https://boardgamegeek.com/boardgame/349725/
Philibert,Skytear Horde - Monoliths: Returning Players Deluxe,skytear-horde-monoliths-returning-players-deluxe,https://cdn3.philibertnet.com/655847-medium_default/skytear-horde-monoliths-returning-players-deluxe.jpg,119.95,83.97,https://www.philibertnet.com/fr/skytear-games/142469-skytear-horde-monoliths-returning-players-deluxe-8058269031428.html,,,,,,,,
Philibert,Skytear Horde - Monoliths: Returning Players Collector,skytear-horde-monoliths-returning-players-collector,https://cdn3.philibertnet.com/655846-medium_default/skytear-horde-monoliths-returning-players-collector.jpg,164.95,115.47,https://www.philibertnet.com/fr/skytear-games/142468-skytear-horde-monoliths-returning-players-collector-2100001053901.html,,,,,,,,
Philibert,Skytear Horde - Monoliths: New Players Collector,skytear-horde-monoliths-new-players-collector,https://cdn3.philibertnet.com/655844-medium_default/skytear-horde-monoliths-new-players-collector.jpg,294.95,206.47,https://www.philibertnet.com/fr/skytear-games/142466-skytear-horde-monoliths-new-players-collector-2100001053918.html,,,,,,,,
Philibert,Bantam West - Dead Settlers Map,bantam-west-dead-settlers-map,https://cdn3.philibertnet.com/654335-medium_default/bantam-west-dead-settlers-map.jpg,24.50,12.25,https://www.philibertnet.com/fr/bantam-planet/142230-bantam-west-dead-settlers-map-2100001056148.html,,,,,,,,
Philibert,Detective Society - Saison 2 - Le Silence Soudain de Timothy Lee - Episode 3,detective-society-saison-2-le-silence-soudain-de-timothy-lee-episode-3,https://cdn1.philibertnet.com/654098-medium_default/detective-society-saison-2-le-silence-soudain-de-timothy-lee-episode-3.jpg,29.99,23.99,https://www.philibertnet.com/fr/saison-2-le-silence-soudain-de-timothy-lee/142164-detective-society-saison-2-le-silence-soudain-de-timothy-lee-episode-3.html,,,,,,,,
Philibert,Escape From New York - Core Pledge Gamefound,escape-from-new-york-core-pledge-gamefound,https://cdn3.philibertnet.com/653211-medium_default/escape-from-new-york-core-pledge-gamefound.jpg,94.95,56.97,https://www.philibertnet.com/fr/pendragon-game-studio/142049-escape-from-new-york-core-pledge-gamefound-617737240205.html,,,,,,,,
